timestamp,vehicle_id,x,y,speed,angle,lane_id,edge_id,vType
14.00,bg_vehicle_3_3,553.8780113770166,103.03054342864668,33.67371146593115,79.24097150519512,-2_3,-2,vehicle.carlamotors.carlacola
14.00,routeFlow_2.5,155.56818124018227,27.35510932935917,18.097207064101944,79.32306658745918,-2_3,-2,vehicle.audi.a2
14.00,routeFlow_2.3,207.22749661415915,35.046293869837086,21.059305256892312,82.54197998595988,-2_3,-2,vehicle.audi.a2
14.00,bg_vehicle_3_1,616.5356274115472,114.80143913425414,36.288057963832905,79.31508759999201,-2_3,-2,vehicle.audi.a2
14.00,routeFlow_4.1,256.5621200716634,38.163038559830866,26.821810361538414,81.51296014041738,-2_1,-2,vehicle.carlamotors.carlacola
14.00,bg_vehicle_3_2,611.1221209713078,113.78002282477519,34.55503897004853,79.301335982637,-2_3,-2,vehicle.jeep.wrangler_rubicon
14.00,routeFlow_0.0,164.5564439288121,21.045640525409528,22.211640646656306,79.30544688290604,-2_1,-2,vehicle.audi.a2
14.00,bg_vehicle_0_3,488.60776830120756,78.91914797409603,29.91419398638202,79.13508527850537,-2_0,-2,vehicle.jeep.wrangler_rubicon
14.00,routeFlow_1.0,295.85410322533755,49.898980036895146,30.742184398316287,79.28782922469946,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,vehicle_6,655.1343509376622,118.10475289425236,31.3274052085209,79.31842488124765,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,routeFlow_2.2,236.42058265470936,39.18687082450541,22.85997831019597,81.81776931896233,-2_2,-2,vehicle.audi.a2
14.00,vehicle_7,681.1584330062884,126.99107911563598,38.55720854079605,79.31842488125118,-2_3,-2,vehicle.carlamotors.carlacola
14.00,vehicle_5,464.0340753081032,82.24169264130857,7.655149716201366,79.18987326958278,-2_2,-2,vehicle.audi.a2
14.00,bg_vehicle_2_1,752.348520254632,132.36368121811677,35.0,80.91986916171693,-2_1,-2,vehicle.mitsubishi.fusorosa
14.00,bg_vehicle_2_2,487.2634300924644,86.89230090810828,5.806068043997543,81.86585988970363,-2_2,-2,vehicle.audi.a2
14.00,bg_vehicle_1_4,320.057654793476,50.437626416345665,28.636555880524128,79.28782922470154,-2_1,-2,vehicle.jeep.wrangler_rubicon
14.00,routeFlow_4.0,349.5135893689704,62.09489612034993,30.002424266952424,77.01209866770678,-2_2,-2,vehicle.carlamotors.carlacola
14.00,vehicle_2,664.1132468169014,117.6358722808706,32.3000399004252,81.11370925420968,-2_2,-2,vehicle.audi.a2
14.00,routeFlow_1.3,171.86050318062692,26.458445680653018,20.364485160110224,79.32638769036201,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,routeFlow_4.2,199.1753453239017,29.713260777823763,21.21148644959294,83.56785382959013,-2_2,-2,vehicle.carlamotors.carlacola
14.00,routeFlow_2.1,267.69013248517547,46.68187389796573,24.533224038552824,82.93430169916243,-2_3,-2,vehicle.audi.a2
14.00,bg_vehicle_2_3,482.89266668007446,89.56872009786008,34.05486089426882,78.80520852675097,-2_3,-2,vehicle.carlamotors.carlacola
14.00,bg_vehicle_2_4,450.9762131127897,82.5354397685107,13.956560785091174,76.03106896682733,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,subject_car_01,565.6128602910259,101.297756151129,0.0,79.46453144627273,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,vehicle_0,701.2631601849417,122.8151760963831,35.202568718109006,79.28305343503902,-2_1,-2,vehicle.audi.a2
14.00,routeFlow_1.2,227.41396887318535,36.9522074313272,26.187501885365347,79.30877320984034,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,vehicle_1,521.0041205932409,88.75665793572274,29.294696734495595,79.75350556598744,-2_1,-2,vehicle.audi.a2
14.00,routeFlow_1.1,289.3664660375112,48.67170090008949,28.262416450983316,79.26739022625213,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.00,routeFlow_2.0,383.71789685291924,70.55943519883452,33.00577260702399,79.25260005922843,-2_3,-2,vehicle.audi.a2
14.00,bg_vehicle_1_2,409.9018642461801,71.63446048730313,21.699797376621365,77.39674645302033,-2_2,-2,vehicle.carlamotors.carlacola
14.00,bg_vehicle_1_3,341.22417457900053,54.47190580811077,24.989175223513563,79.25928198149292,-2_1,-2,vehicle.mitsubishi.fusorosa
14.00,routeFlow_5.0,308.3000014165051,56.241629804021926,26.300000000000104,79.25928198148542,-2_3,-2,vehicle.mitsubishi.fusorosa
14.00,lead_truck_02,552.9267888695007,98.76338354388552,0.0,79.25709985194405,-2_2,-2,vehicle.mitsubishi.fusorosa
14.00,vehicle_3,751.2540658284438,140.32017704178264,41.05067078591013,79.3926628947502,-2_3,-2,vehicle.audi.a2
14.05,routeFlow_2.4,181.2598110487219,32.19888157351696,19.317569789962086,79.32306658746054,-2_3,-2,vehicle.audi.a2
14.05,bg_vehicle_0_1,494.7916791506715,84.30346501233724,25.382436974136343,80.64737371782645,-2_1,-2,vehicle.audi.a2
14.05,vehicle_4,573.1858836904652,94.89082897548786,27.999972000000003,79.3117482569899,-2_0,-2,vehicle.mitsubishi.fusorosa
14.05,lead_truck_01,597.4106767793196,103.23255776708265,27.205307402779173,79.28192620237053,-2_1,-2,vehicle.mitsubishi.fusorosa
14.05,bg_vehicle_1_1,441.26612230322866,76.58408344022924,17.8118037319776,76.23237706855038,-2_1,-2,vehicle.audi.a2
14.05,bg_vehicle_3_3,555.5001255290575,103.3387762521631,33.70120416734185,79.24097150519499,-2_3,-2,vehicle.carlamotors.carlacola
14.05,routeFlow_2.5,156.4530008125792,27.52192881561999,18.101119602342063,79.32306658745912,-2_3,-2,vehicle.audi.a2
14.05,routeFlow_2.3,208.21419087961095,35.181691941373515,21.10809550187529,82.55866252731803,-2_3,-2,vehicle.audi.a2
14.05,bg_vehicle_3_1,618.2907835119947,115.13260066264046,36.31202276217849,79.3150875999918,-2_3,-2,vehicle.audi.a2
14.05,routeFlow_4.1,257.7645069015941,38.33922969525232,26.92741831557529,81.50529885918829,-2_1,-2,vehicle.carlamotors.carlacola
14.05,bg_vehicle_3_2,612.8757730959952,114.11090058415016,34.50806972824837,79.30076299858032,-2_3,-2,vehicle.jeep.wrangler_rubicon
14.05,routeFlow_0.0,165.5142883392988,21.22653279783584,22.324736912256455,79.30544688290593,-2_1,-2,vehicle.audi.a2
14.05,bg_vehicle_0_3,489.9468823243244,79.17617036954879,30.024020466015354,79.13508527850533,-2_0,-2,vehicle.jeep.wrangler_rubicon
14.05,routeFlow_1.0,297.176476608817,50.14913602090368,30.90168515921334,79.2878292246993,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,vehicle_6,656.7453779236445,118.4086230738334,31.266623743836178,79.31842488124758,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,routeFlow_2.2,237.4878955283848,39.337489155410395,22.915274885408028,81.81081118085424,-2_2,-2,vehicle.audi.a2
14.05,vehicle_7,683.0310294505327,127.34428624546467,38.57616239078111,79.31842488125125,-2_3,-2,vehicle.carlamotors.carlacola
14.05,vehicle_5,464.94040836268994,82.41545458362107,7.205149716201383,79.19191957780524,-2_2,-2,vehicle.audi.a2
14.05,bg_vehicle_2_1,754.0771130171505,132.6399441769574,35.0,80.9198817224707,-2_1,-2,vehicle.mitsubishi.fusorosa
14.05,bg_vehicle_2_2,488.0790907667519,87.04791350794035,5.35606804399756,81.99582304066384,-2_2,-2,vehicle.audi.a2
14.05,bg_vehicle_1_4,321.49427748723343,50.7093951679673,28.61120808844518,79.28782922470145,-2_1,-2,vehicle.jeep.wrangler_rubicon
14.05,routeFlow_4.0,351.00632071033874,62.428941077482186,29.978610365373733,76.9947916083104,-2_2,-2,vehicle.carlamotors.carlacola
14.05,vehicle_2,665.7038385387157,117.88500632853938,32.304971729379496,81.11439113201531,-2_2,-2,vehicle.audi.a2
14.05,routeFlow_1.3,172.84904092535436,26.644760339958538,20.374795106734577,79.32638769036203,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,routeFlow_4.2,200.16802378482828,29.84984775311164,21.2613872308124,83.63862234534339,-2_2,-2,vehicle.carlamotors.carlacola
14.05,routeFlow_2.1,268.84130174944767,46.84875607371047,24.58722338583254,82.98852994476292,-2_3,-2,vehicle.audi.a2
14.05,bg_vehicle_2_3,484.50424148197305,89.87803716039906,34.10668564007173,78.79035266398505,-2_3,-2,vehicle.carlamotors.carlacola
14.05,bg_vehicle_2_4,452.0595945586839,82.79335996375949,13.611053110615392,76.0029072894856,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,subject_car_01,567.0873067658038,101.57248835589135,0.0,79.44555835651279,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,vehicle_0,702.9945502939381,123.14285606586067,35.200752130553255,79.28305343503905,-2_1,-2,vehicle.audi.a2
14.05,routeFlow_1.2,228.53324912555013,37.163520130993646,26.32951180147573,79.30877320984037,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,vehicle_1,522.3678399310235,89.0150836232923,29.358529340040548,79.77490064049137,-2_1,-2,vehicle.audi.a2
14.05,routeFlow_1.1,290.68088610107077,48.92035233886476,28.325338269194535,79.26649896614879,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.05,routeFlow_2.0,385.29182590542985,70.85818096803717,33.046343517333774,79.25260005922843,-2_3,-2,vehicle.audi.a2
14.05,bg_vehicle_1_2,411.08959554522255,71.90886766655919,21.588969592067063,77.41632314550249,-2_2,-2,vehicle.carlamotors.carlacola
14.05,bg_vehicle_1_3,342.55507106364206,54.72436102925854,24.901427879718657,79.25928198149316,-2_1,-2,vehicle.mitsubishi.fusorosa
14.05,routeFlow_5.0,309.5333411014936,56.475579661518154,26.3500000000001,79.25928198148534,-2_3,-2,vehicle.mitsubishi.fusorosa
14.05,lead_truck_02,554.4038968017372,99.04359852698926,0.0,79.25833546200829,-2_2,-2,vehicle.mitsubishi.fusorosa
14.05,vehicle_3,753.257632076725,140.69907892529693,41.062323179137124,79.39704727313867,-2_3,-2,vehicle.audi.a2
14.10,routeFlow_2.4,182.17041949584046,32.370563166094726,19.34915142355965,79.32306658746054,-2_3,-2,vehicle.audi.a2
14.10,bg_vehicle_0_1,495.9408914627762,84.54709563405727,25.458010464002076,80.76273136951095,-2_1,-2,vehicle.audi.a2
14.10,vehicle_4,574.5612114587186,95.15040779291255,27.999972000000003,79.3117482569899,-2_0,-2,vehicle.mitsubishi.fusorosa
14.10,lead_truck_01,598.887938216265,103.5121717788327,27.190441011301974,79.28360700851397,-2_1,-2,vehicle.mitsubishi.fusorosa
14.10,bg_vehicle_1_1,442.34346836403574,76.84071819707776,17.63910428683218,76.21595279710802,-2_1,-2,vehicle.audi.a2
14.10,bg_vehicle_3_3,557.1222396810984,103.64700907567953,33.72869686875255,79.24097150519486,-2_3,-2,vehicle.carlamotors.carlacola
14.10,routeFlow_2.5,157.33782038497617,27.688748301880818,18.105032140582182,79.32306658745907,-2_3,-2,vehicle.audi.a2
14.10,routeFlow_2.3,209.20088514506278,35.31709001290995,21.156885746858272,82.57534506867619,-2_3,-2,vehicle.audi.a2
14.10,bg_vehicle_3_1,620.0459396124422,115.46376219102677,36.33598756052408,79.31508759999159,-2_3,-2,vehicle.audi.a2
14.10,routeFlow_4.1,258.9668937315248,38.51542083067378,27.033026269612172,81.4976375779592,-2_1,-2,vehicle.carlamotors.carlacola
14.10,bg_vehicle_3_2,614.6294252206826,114.44177834352514,34.46110048644822,79.30019001452365,-2_3,-2,vehicle.jeep.wrangler_rubicon
14.10,routeFlow_0.0,166.47213274978552,21.40742507026216,22.437833177856607,79.30544688290581,-2_1,-2,vehicle.audi.a2
14.10,bg_vehicle_0_3,491.28599634744126,79.43319276500154,30.133846945648692,79.13508527850529,-2_0,-2,vehicle.jeep.wrangler_rubicon
14.10,routeFlow_1.0,298.49884999229647,50.399292004912226,31.0611859201104,79.28782922469912,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,vehicle_6,658.3564049096267,118.71249325341445,31.205842279151454,79.31842488124751,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,routeFlow_2.2,238.55520840206026,39.488107486315386,22.97057146062009,81.80385304274616,-2_2,-2,vehicle.audi.a2
14.10,vehicle_7,684.9036258947772,127.69749337529338,38.59511624076617,79.31842488125132,-2_3,-2,vehicle.carlamotors.carlacola
14.10,vehicle_5,465.84674141727675,82.58921652593357,6.755149716201384,79.1939658860277,-2_2,-2,vehicle.audi.a2
14.10,bg_vehicle_2_1,755.805705779669,132.91620713579806,35.0,80.91989428322448,-2_1,-2,vehicle.mitsubishi.fusorosa
14.10,bg_vehicle_2_2,488.89475144103943,87.20352610777242,4.906068043997561,82.12578619162404,-2_2,-2,vehicle.audi.a2
14.10,bg_vehicle_1_4,322.93090018099093,50.98116391958895,28.58586029636623,79.28782922470137,-2_1,-2,vehicle.jeep.wrangler_rubicon
14.10,routeFlow_4.0,352.49905205170717,62.76298603461446,29.95479646379504,76.977484548914,-2_2,-2,vehicle.carlamotors.carlacola
14.10,vehicle_2,667.29443026053,118.13414037620815,32.309903558333794,81.11507300982095,-2_2,-2,vehicle.audi.a2
14.10,routeFlow_1.3,173.83757867008183,26.831074999264068,20.38510505335893,79.32638769036204,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,routeFlow_4.2,201.1607022457549,29.986434728399523,21.31128801203186,83.70939086109665,-2_2,-2,vehicle.carlamotors.carlacola
14.10,routeFlow_2.1,269.99247101372,47.015638249455215,24.641222733112258,83.0427581903634,-2_3,-2,vehicle.audi.a2
14.10,bg_vehicle_2_3,486.1158162838717,90.18735422293805,34.15851038587465,78.77549680121912,-2_3,-2,vehicle.carlamotors.carlacola
14.10,bg_vehicle_2_4,453.14297600457814,83.05128015900826,13.265545436139599,75.97474561214388,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,subject_car_01,568.5617532405817,101.84722056065374,0.0,79.42658526675285,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,vehicle_0,704.7259404029345,123.47053603533826,35.1989355429975,79.28305343503908,-2_1,-2,vehicle.audi.a2
14.10,routeFlow_1.2,229.65252937791493,37.3748328306601,26.471521717586114,79.3087732098404,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,vehicle_1,523.7315592688061,89.27350931086184,29.4223619455855,79.79629571499531,-2_1,-2,vehicle.audi.a2
14.10,routeFlow_1.1,291.9953061646304,49.16900377764004,28.388260087405754,79.26560770604544,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.10,routeFlow_2.0,386.8657549579405,71.15692673723984,33.086914427643556,79.25260005922843,-2_3,-2,vehicle.audi.a2
14.10,bg_vehicle_1_2,412.277326844265,72.18327484581526,21.478141807512756,77.43589983798465,-2_2,-2,vehicle.carlamotors.carlacola
14.10,bg_vehicle_1_3,343.8859675482836,54.97681625040632,24.813680535923748,79.2592819814934,-2_1,-2,vehicle.mitsubishi.fusorosa
14.10,routeFlow_5.0,310.76668078648214,56.70952951901439,26.4000000000001,79.25928198148527,-2_3,-2,vehicle.mitsubishi.fusorosa
14.10,lead_truck_02,555.8810047339738,99.323813510093,0.0,79.25957107207253,-2_2,-2,vehicle.mitsubishi.fusorosa
14.10,vehicle_3,755.2611983250063,141.07798080881125,41.07397557236412,79.40143165152713,-2_3,-2,vehicle.audi.a2
14.15,routeFlow_2.4,183.08102794295903,32.54224475867249,19.380733057157215,79.32306658746054,-2_3,-2,vehicle.audi.a2
14.15,bg_vehicle_0_1,497.09010377488096,84.7907262557773,25.533583953867808,80.87808902119544,-2_1,-2,vehicle.audi.a2
14.15,vehicle_4,575.9365392269721,95.40998661033723,27.999972000000003,79.3117482569899,-2_0,-2,vehicle.mitsubishi.fusorosa
14.15,lead_truck_01,600.3645482350611,103.7915736982693,27.175574619824776,79.28524900569921,-2_1,-2,vehicle.mitsubishi.fusorosa
14.15,bg_vehicle_1_1,443.42081442484283,77.09735295392629,17.466404841686757,76.19952852566566,-2_1,-2,vehicle.audi.a2
14.15,bg_vehicle_3_3,558.7443538331394,103.95524189919597,33.75618957016325,79.24097150519474,-2_3,-2,vehicle.carlamotors.carlacola
14.15,routeFlow_2.5,158.22263995737313,27.855567788141645,18.1089446788223,79.32306658745901,-2_3,-2,vehicle.audi.a2
14.15,routeFlow_2.3,210.18757941051462,35.45248808444639,21.205675991841254,82.59202761003434,-2_3,-2,vehicle.audi.a2
14.15,bg_vehicle_3_1,621.8010957128897,115.79492371941309,36.35995235886967,79.31508759999137,-2_3,-2,vehicle.audi.a2
14.15,routeFlow_4.1,260.1692805614555,38.691611966095245,27.138634223649053,81.4899762967301,-2_1,-2,vehicle.carlamotors.carlacola
14.15,bg_vehicle_3_2,616.38307734537,114.77265610290013,34.41413124464806,79.29961703046698,-2_3,-2,vehicle.jeep.wrangler_rubicon
14.15,routeFlow_0.0,167.42997716027224,21.58831734268848,22.55092944345676,79.3054468829057,-2_1,-2,vehicle.audi.a2
14.15,bg_vehicle_0_3,492.6251103705581,79.69021516045429,30.24367342528203,79.13508527850524,-2_0,-2,vehicle.jeep.wrangler_rubicon
14.15,routeFlow_1.0,299.82122337577596,50.64944798892077,31.22068668100746,79.28782922469895,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,vehicle_6,659.9674318956089,119.0163634329955,31.14506081446673,79.31842488124744,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,routeFlow_2.2,239.62252127573572,39.638725817220376,23.02586803583215,81.79689490463807,-2_2,-2,vehicle.audi.a2
14.15,vehicle_7,686.7762223390216,128.05070050512208,38.61407009075123,79.31842488125139,-2_3,-2,vehicle.carlamotors.carlacola
14.15,vehicle_5,466.75307447186356,82.76297846824606,6.3051497162013845,79.19601219425016,-2_2,-2,vehicle.audi.a2
14.15,bg_vehicle_2_1,757.5342985421875,133.1924700946387,35.0,80.91990684397825,-2_1,-2,vehicle.mitsubishi.fusorosa
14.15,bg_vehicle_2_2,489.71041211532696,87.35913870760449,4.456068043997561,82.25574934258425,-2_2,-2,vehicle.audi.a2
14.15,bg_vehicle_1_4,324.36752287474843,51.2529326712106,28.56051250428728,79.28782922470128,-2_1,-2,vehicle.jeep.wrangler_rubicon
14.15,routeFlow_4.0,353.9917833930756,63.09703099174673,29.93098256221635,76.96017748951762,-2_2,-2,vehicle.carlamotors.carlacola
14.15,vehicle_2,668.8850219823444,118.38327442387693,32.31483538728809,81.11575488762658,-2_2,-2,vehicle.audi.a2
14.15,routeFlow_1.3,174.8261164148093,27.01738965856959,20.395414999983284,79.32638769036205,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,routeFlow_4.2,202.1533807066815,30.123021703687407,21.36118879325132,83.78015937684991,-2_2,-2,vehicle.carlamotors.carlacola
14.15,routeFlow_2.1,271.14364027799223,47.18252042519996,24.695222080391975,83.09698643596388,-2_3,-2,vehicle.audi.a2
14.15,bg_vehicle_2_3,487.72739108577036,90.49667128547705,34.21033513167757,78.7606409384532,-2_3,-2,vehicle.carlamotors.carlacola
14.15,bg_vehicle_2_4,454.2263574504724,83.30920035425706,12.920037761663805,75.94658393480215,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,subject_car_01,570.035738100014,102.12286864841533,0.0,79.4080089498388,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,vehicle_0,706.4573305119309,123.79821600481584,35.19711895544175,79.28305343503911,-2_1,-2,vehicle.audi.a2
14.15,routeFlow_1.2,230.77180963027973,37.58614553032655,26.6135316336965,79.30877320984042,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,vehicle_1,525.0952786065887,89.53193499843141,29.486194551130453,79.81769078949925,-2_1,-2,vehicle.audi.a2
14.15,routeFlow_1.1,293.30972622819,49.417655216415326,28.451181905616973,79.2647164459421,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.15,routeFlow_2.0,388.4396840104512,71.45567250644251,33.12748533795334,79.25260005922843,-2_3,-2,vehicle.audi.a2
14.15,bg_vehicle_1_2,413.4650581433075,72.45768202507134,21.36731402295845,77.45547653046681,-2_2,-2,vehicle.carlamotors.carlacola
14.15,bg_vehicle_1_3,345.2168640329251,55.22927147155411,24.72593319212884,79.25928198149364,-2_1,-2,vehicle.mitsubishi.fusorosa
14.15,routeFlow_5.0,312.0000204714707,56.94347937651062,26.450000000000102,79.2592819814852,-2_3,-2,vehicle.mitsubishi.fusorosa
14.15,lead_truck_02,557.35871117942,99.60407758120989,0.0,79.26074396364506,-2_2,-2,vehicle.mitsubishi.fusorosa
14.15,vehicle_3,757.2647645732875,141.45688269232556,41.085627965591115,79.4058160299156,-2_3,-2,vehicle.audi.a2
14.20,routeFlow_2.4,183.99163639007753,32.71392635125025,19.41231469075478,79.32306658746054,-2_3,-2,vehicle.audi.a2
14.20,bg_vehicle_0_1,498.23931608698564,85.03435687749732,25.60915744373354,80.99344667287993,-2_1,-2,vehicle.audi.a2
14.20,vehicle_4,577.3118669952254,95.66956542776191,27.999972000000003,79.3117482569899,-2_0,-2,vehicle.mitsubishi.fusorosa
14.20,lead_truck_01,601.8411582538572,104.0709756177059,27.16070822834758,79.28689100288446,-2_1,-2,vehicle.mitsubishi.fusorosa
14.20,bg_vehicle_1_1,444.4981604856499,77.3539877107748,17.29370539654134,76.1831042542233,-2_1,-2,vehicle.audi.a2
14.20,bg_vehicle_3_3,560.3664679851802,104.2634747227124,33.78368227157395,79.24097150519461,-2_3,-2,vehicle.carlamotors.carlacola
14.20,routeFlow_2.5,159.10745952977007,28.02238727440247,18.11285721706242,79.32306658745895,-2_3,-2,vehicle.audi.a2
14.20,routeFlow_2.3,211.1742736759664,35.587886155982815,21.254466236824236,82.60871015139249,-2_3,-2,vehicle.audi.a2
14.20,bg_vehicle_3_1,623.5562518133371,116.1260852477994,36.38391715721526,79.31508759999116,-2_3,-2,vehicle.audi.a2
14.20,routeFlow_4.1,261.37166739138615,38.8678031015167,27.24424217768593,81.48231501550102,-2_1,-2,vehicle.carlamotors.carlacola
14.20,bg_vehicle_3_2,618.1367294700573,115.1035338622751,34.36716200284791,79.2990440464103,-2_3,-2,vehicle.jeep.wrangler_rubicon
14.20,routeFlow_0.0,168.38782157075894,21.769209615114793,22.664025709056908,79.30544688290558,-2_1,-2,vehicle.audi.a2
14.20,bg_vehicle_0_3,493.9642243936749,79.94723755590702,30.353499904915363,79.1350852785052,-2_0,-2,vehicle.jeep.wrangler_rubicon
14.20,routeFlow_1.0,301.1435967592554,50.8996039729293,31.380187441904518,79.28782922469878,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,vehicle_6,661.5784588815911,119.32023361257656,31.084279349782012,79.31842488124737,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,routeFlow_2.2,240.68983414941113,39.789344148125366,23.081164611044212,81.78993676652998,-2_2,-2,vehicle.audi.a2
14.20,vehicle_7,688.648818783266,128.40390763495077,38.63302394073629,79.31842488125146,-2_3,-2,vehicle.carlamotors.carlacola
14.20,vehicle_5,467.65940752645037,82.93674041055854,5.855149716201401,79.19805850247262,-2_2,-2,vehicle.audi.a2
14.20,bg_vehicle_2_1,759.2628913047058,133.46873305347935,35.0,80.91991940473203,-2_1,-2,vehicle.mitsubishi.fusorosa
14.20,bg_vehicle_2_2,490.52607278961443,87.51475130743655,4.006068043997578,82.38571249354445,-2_2,-2,vehicle.audi.a2
14.20,bg_vehicle_1_4,325.8041455685059,51.524701422832244,28.53516471220833,79.2878292247012,-2_1,-2,vehicle.jeep.wrangler_rubicon
14.20,routeFlow_4.0,355.48451473444396,63.431075948878984,29.907168660637662,76.94287043012123,-2_2,-2,vehicle.carlamotors.carlacola
14.20,vehicle_2,670.4756137041587,118.63240847154569,32.31976721624239,81.11643676543221,-2_2,-2,vehicle.audi.a2
14.20,routeFlow_1.3,175.8146541595367,27.203704317875115,20.405724946607638,79.32638769036207,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,routeFlow_4.2,203.14605916760806,30.259608678975287,21.41108957447078,83.85092789260317,-2_2,-2,vehicle.carlamotors.carlacola
14.20,routeFlow_2.1,272.2948095422645,47.3494026009447,24.74922142767169,83.15121468156437,-2_3,-2,vehicle.audi.a2
14.20,bg_vehicle_2_3,489.33896588766896,90.80598834801603,34.262159877480485,78.74578507568727,-2_3,-2,vehicle.carlamotors.carlacola
14.20,bg_vehicle_2_4,455.30973889636664,83.56712054950583,12.574530087188023,75.91842225746042,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,subject_car_01,571.5097229594463,102.39851673617692,0.0,79.38943263292474,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,vehicle_0,708.1887206209271,124.12589597429341,35.195302367886,79.28305343503914,-2_1,-2,vehicle.audi.a2
14.20,routeFlow_1.2,231.8910898826445,37.79745822999299,26.75554154980688,79.30877320984045,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,vehicle_1,526.4589979443714,89.79036068600095,29.5500271566754,79.8390858640032,-2_1,-2,vehicle.audi.a2
14.20,routeFlow_1.1,294.6241462917496,49.6663066551906,28.51410372382819,79.26382518583875,-2_2,-2,vehicle.jeep.wrangler_rubicon
14.20,routeFlow_2.0,390.0136130629618,71.75441827564518,33.16805624826312,79.25260005922843,-2_3,-2,vehicle.audi.a2
14.20,bg_vehicle_1_2,414.6527894423499,72.7320892043274,21.256486238404147,77.47505322294896,-2_2,-2,vehicle.carlamotors.carlacola
14.20,bg_vehicle_1_3,346.5477605175666,55.48172669270188,24.638185848333933,79.25928198149388,-2_1,-2,vehicle.mitsubishi.fusorosa
14.20,routeFlow_5.0,313.2333601564592,57.17742923400685,26.5000000000001,79.25928198148513,-2_3,-2,vehicle.mitsubishi.fusorosa
14.20,lead_truck_02,558.836417624866,99.88434165232677,0.0,79.26191685521758,-2_2,-2,vehicle.mitsubishi.fusorosa
14.20,vehicle_3,759.2683308215686,141.83578457583988,41.09728035881811,79.41020040830406,-2_3,-2,vehicle.audi.a2
14.25,routeFlow_2.4,184.90224483719612,32.88560794382802,19.443896324352345,79.32306658746054,-2_3,-2,vehicle.audi.a2
14.25,bg_vehicle_0_1,499.3885283990904,85.27798749921735,25.684730933599273,81.10880432456442,-2_1,-2,vehicle.audi.a2
14.25,vehicle_4,578.6871947634788,95.92914424518659,27.999972000000003,79.3117482569899,-2_0,-2,vehicle.mitsubishi.fusorosa
14.25,lead_truck_01,603.3172049957775,104.35018513901606,27.14584183687038,79.28846075784104,-2_1,-2,vehicle.mitsubishi.fusorosa
14.25,bg_vehicle_1_1,445.575506546457,77.61062246762333,17.12100595139592,76.16667998278093,-2_1,-2,vehicle.audi.a2
14.25,bg_vehicle_3_3,561.9885821372211,104.57170754622882,33.811174972984645,79.24097150519448,-2_3,-2,vehicle.carlamotors.carlacola
14.25,routeFlow_2.5,159.99227910216703,28.189206760663296,18.11676975530254,79.3230665874589,-2_3,-2,vehicle.audi.a2
14.25,routeFlow_2.3,212.16096794141822,35.72328422751926,21.303256481807217,82.62539269275064,-2_3,-2,vehicle.audi.a2
14.25,bg_vehicle_3_1,625.3114079137846,116.45724677618571,36.407881955560846,79.31508759999095,-2_3,-2,vehicle.audi.a2
14.25,routeFlow_4.1,262.5740542213168,39.04399423693816,27.34985013172281,81.47465373427193,-2_1,-2,vehicle.carlamotors.carlacola
14.25,bg_vehicle_3_2,619.8903815947447,115.43441162165009,34.32019276104776,79.29847106235363,-2_3,-2,vehicle.jeep.wrangler_rubicon
14.25,routeFlow_0.0,169.34566598124567,21.950101887541113,22.77712197465706,79.30544688290547,-2_1,-2,vehicle.audi.a2
14.25,bg_vehicle_0_3,495.30333841679175,80.20425995135977,30.4633263845487,79.13508527850516,-2_0,-2,vehicle.jeep.wrangler_rubicon
